Colour convertions from Jordi et al. (2010) A&A 523 A48

 Teff   g   M/H  G-Gbp    G-Grp   Gbp-Grp G-V     V-Ic    V-Rc    B-V    Gbp-V    Gbp-Ic  Grp-V   Grp-Ic   g-r     r-i     G-g     G-r     G-i     G-z     BC G    BC Gbp  BC Grp
 5250  4.5 -2.0  -0.386   0.569   0.955  -0.206   0.859   0.413   0.675   0.180   1.039  -0.775   0.084    0.519   0.195  -0.521  -0.002   0.193   0.283  -0.033  -0.419   0.536
 5250  5.0 -2.0  -0.390   0.572   0.962  -0.207   0.863   0.416   0.686   0.183   1.046  -0.779   0.084    0.527   0.198  -0.528  -0.001   0.197   0.287  -0.028  -0.418   0.544
 5500  0.0 -2.0  -0.376   0.553   0.929  -0.201   0.831   0.407   0.628   0.175   1.006  -0.754   0.077    0.483   0.181  -0.484  -0.001   0.180   0.252   0.074  -0.302   0.627
 5500  0.5 -2.0  -0.372   0.551   0.923  -0.202   0.830   0.405   0.614   0.170   1.000  -0.753   0.077    0.476   0.182  -0.479  -0.003   0.179   0.248   0.062  -0.311   0.612
 5500  1.0 -2.0  -0.370   0.550   0.920  -0.204   0.832   0.406   0.605   0.166   0.998  -0.754   0.078    0.471   0.184  -0.476  -0.005   0.179   0.246   0.050  -0.320   0.600
 5500  1.5 -2.0  -0.370   0.550   0.920  -0.206   0.836   0.407   0.601   0.164   1.000  -0.756   0.080    0.471   0.186  -0.477  -0.006   0.180   0.246   0.037  -0.332   0.588
 5500  2.0 -2.0  -0.370   0.552   0.922  -0.208   0.840   0.409   0.600   0.162   1.002  -0.760   0.080    0.472   0.189  -0.479  -0.007   0.182   0.247   0.027  -0.343   0.579
 5500  2.5 -2.0  -0.371   0.554   0.925  -0.209   0.843   0.410   0.604   0.162   1.005  -0.763   0.080    0.476   0.191  -0.483  -0.007   0.184   0.250   0.018  -0.353   0.571
 5500  3.0 -2.0  -0.372   0.555   0.927  -0.210   0.847   0.412   0.608   0.162   1.009  -0.765   0.082    0.478   0.194  -0.486  -0.008   0.186   0.252   0.010  -0.362   0.565
 5500  3.5 -2.0  -0.373   0.557   0.930  -0.211   0.850   0.413   0.615   0.162   1.012  -0.768   0.082    0.483   0.194  -0.490  -0.007   0.187   0.254   0.005  -0.368   0.562
 5500  4.0 -2.0  -0.338   0.523   0.861  -0.178   0.781   0.366   0.583   0.160   0.941  -0.701   0.080    0.428   0.159  -0.439  -0.011   0.148   0.227  -0.031  -0.370   0.491
 5500  4.5 -2.0  -0.341   0.524   0.865  -0.177   0.783   0.366   0.593   0.164   0.947  -0.701   0.082    0.433   0.161  -0.444  -0.011   0.150   0.229  -0.030  -0.371   0.494
 5500  5.0 -2.0  -0.343   0.527   0.870  -0.177   0.785   0.368   0.604   0.166   0.951  -0.704   0.081    0.439   0.163  -0.449  -0.010   0.153   0.232  -0.027  -0.370   0.500
 5750  0.0 -2.0  -0.304   0.479   0.783  -0.163   0.708   0.336   0.476   0.141   0.849  -0.642   0.066    0.336   0.122  -0.354  -0.018   0.104   0.171   0.090  -0.214   0.569
 5750  0.5 -2.0  -0.317   0.494   0.811  -0.172   0.735   0.353   0.504   0.145   0.880  -0.666   0.069    0.369   0.135  -0.382  -0.013   0.122   0.179   0.078  -0.240   0.571
 5750  1.0 -2.0  -0.321   0.498   0.819  -0.176   0.745   0.360   0.511   0.145   0.890  -0.674   0.071    0.380   0.141  -0.392  -0.012   0.129   0.181   0.064  -0.257   0.563
 5750  1.5 -2.0  -0.322   0.501   0.823  -0.178   0.750   0.362   0.513   0.144   0.894  -0.679   0.071    0.384   0.144  -0.396  -0.012   0.132   0.182   0.051  -0.271   0.552
 5750  2.0 -2.0  -0.324   0.504   0.828  -0.181   0.758   0.366   0.516   0.143   0.901  -0.685   0.073    0.390   0.148  -0.402  -0.012   0.136   0.185   0.037  -0.287   0.542
 5750  2.5 -2.0  -0.326   0.507   0.833  -0.184   0.765   0.370   0.521   0.142   0.907  -0.691   0.074    0.396   0.152  -0.408  -0.012   0.140   0.189   0.024  -0.302   0.531
 5750  3.0 -2.0  -0.328   0.510   0.838  -0.185   0.770   0.372   0.528   0.143   0.913  -0.695   0.075    0.402   0.155  -0.414  -0.012   0.143   0.192   0.014  -0.314   0.524
 5750  3.5 -2.0  -0.330   0.513   0.843  -0.187   0.776   0.375   0.535   0.143   0.919  -0.700   0.076    0.408   0.158  -0.420  -0.012   0.146   0.196   0.005  -0.325   0.519
 5750  4.0 -2.0  -0.297   0.476   0.773  -0.152   0.703   0.325   0.514   0.145   0.848  -0.628   0.075    0.351   0.123  -0.368  -0.017   0.106   0.160  -0.021  -0.318   0.455
 5750  4.5 -2.0  -0.299   0.478   0.777  -0.152   0.706   0.326   0.524   0.147   0.853  -0.630   0.076    0.358   0.125  -0.374  -0.016   0.109   0.163  -0.023  -0.322   0.456
 5750  5.0 -2.0  -0.302   0.481   0.783  -0.152   0.709   0.328   0.533   0.150   0.859  -0.633   0.076    0.364   0.127  -0.379  -0.015   0.112   0.166  -0.021  -0.323   0.460
 6000  0.5 -2.0  -0.236   0.396   0.632  -0.117   0.569   0.256   0.375   0.119   0.688  -0.513   0.056    0.205   0.056  -0.239  -0.034   0.022   0.069   0.087  -0.150   0.483
 6000  1.0 -2.0  -0.254   0.418   0.672  -0.126   0.604   0.279   0.416   0.128   0.732  -0.544   0.060    0.251   0.073  -0.276  -0.025   0.048   0.084   0.073  -0.181   0.490
 6000  1.5 -2.0  -0.260   0.426   0.686  -0.130   0.617   0.288   0.432   0.130   0.747  -0.556   0.061    0.268   0.080  -0.290  -0.022   0.058   0.089   0.058  -0.202   0.483
 6000  2.0 -2.0  -0.263   0.431   0.694  -0.133   0.627   0.293   0.440   0.130   0.757  -0.564   0.063    0.278   0.086  -0.299  -0.021   0.065   0.093   0.042  -0.221   0.473
 6000  2.5 -2.0  -0.267   0.436   0.703  -0.136   0.637   0.298   0.448   0.131   0.768  -0.572   0.065    0.288   0.090  -0.308  -0.020   0.070   0.098   0.027  -0.240   0.463
 6000  3.0 -2.0  -0.270   0.441   0.711  -0.139   0.646   0.303   0.456   0.131   0.777  -0.580   0.066    0.297   0.094  -0.316  -0.019   0.075   0.103   0.012  -0.258   0.452
 6000  3.5 -2.0  -0.272   0.445   0.717  -0.141   0.653   0.306   0.464   0.131   0.784  -0.586   0.067    0.304   0.099  -0.323  -0.019   0.080   0.108  -0.001  -0.273   0.444
 6000  4.0 -2.0  -0.264   0.434   0.698  -0.132   0.634   0.293   0.461   0.132   0.766  -0.566   0.068    0.289   0.090  -0.310  -0.021   0.069   0.098  -0.016  -0.280   0.418
 6000  4.5 -2.0  -0.266   0.437   0.703  -0.133   0.639   0.295   0.468   0.133   0.772  -0.570   0.069    0.294   0.093  -0.315  -0.021   0.072   0.102  -0.023  -0.288   0.414
 6000  5.0 -2.0  -0.268   0.440   0.708  -0.133   0.642   0.296   0.478   0.135   0.777  -0.573   0.069    0.301   0.096  -0.321  -0.020   0.076   0.106  -0.024  -0.292   0.416
 6250  0.5 -2.0  -0.178   0.316   0.494  -0.086   0.447   0.191   0.274   0.092   0.539  -0.402   0.045    0.083  -0.002  -0.137  -0.054  -0.056  -0.031   0.113  -0.066   0.428
 6250  1.0 -2.0  -0.190   0.332   0.522  -0.091   0.471   0.206   0.302   0.099   0.570  -0.423   0.048    0.113   0.011  -0.160  -0.047  -0.036  -0.024   0.099  -0.091   0.430
 6250  1.5 -2.0  -0.208   0.356   0.564  -0.099   0.507   0.230   0.347   0.109   0.616  -0.455   0.052    0.162   0.029  -0.198  -0.036  -0.007  -0.006   0.083  -0.125   0.439
 6250  2.0 -2.0  -0.216   0.367   0.583  -0.103   0.525   0.240   0.369   0.113   0.638  -0.470   0.055    0.185   0.038  -0.216  -0.031   0.007   0.002   0.067  -0.150   0.434
 6250  2.5 -2.0  -0.221   0.374   0.595  -0.106   0.537   0.247   0.380   0.115   0.652  -0.480   0.057    0.198   0.044  -0.227  -0.029   0.015   0.008   0.049  -0.172   0.423
 6250  3.0 -2.0  -0.225   0.381   0.606  -0.109   0.548   0.253   0.392   0.116   0.664  -0.490   0.058    0.210   0.050  -0.238  -0.028   0.022   0.015   0.032  -0.193   0.413
 6250  3.5 -2.0  -0.229   0.387   0.616  -0.111   0.557   0.257   0.402   0.118   0.675  -0.498   0.059    0.219   0.056  -0.246  -0.027   0.029   0.021   0.016  -0.213   0.403
 6250  4.0 -2.0  -0.232   0.392   0.624  -0.114   0.567   0.262   0.410   0.118   0.685  -0.506   0.061    0.228   0.060  -0.254  -0.026   0.034   0.028   0.003  -0.229   0.394
 6250  4.5 -2.0  -0.234   0.395   0.629  -0.115   0.572   0.265   0.418   0.119   0.691  -0.510   0.062    0.235   0.064  -0.261  -0.026   0.038   0.033  -0.007  -0.242   0.388
 6250  5.0 -2.0  -0.237   0.399   0.636  -0.116   0.578   0.267   0.426   0.121   0.699  -0.515   0.063    0.242   0.067  -0.267  -0.025   0.042   0.038  -0.013  -0.250   0.386
 6500  0.5 -2.0  -0.136   0.254   0.390  -0.071   0.361   0.145   0.186   0.065   0.426  -0.325   0.036   -0.016  -0.042  -0.060  -0.076  -0.118  -0.107   0.133  -0.003   0.387
 6500  1.0 -2.0  -0.148   0.270   0.418  -0.072   0.380   0.159   0.223   0.076   0.456  -0.342   0.038    0.019  -0.030  -0.085  -0.066  -0.096  -0.101   0.122  -0.027   0.392
 6500  1.5 -2.0  -0.161   0.288   0.449  -0.077   0.407   0.176   0.254   0.084   0.491  -0.365   0.042    0.054  -0.015  -0.111  -0.057  -0.072  -0.091   0.107  -0.054   0.396
 6500  2.0 -2.0  -0.181   0.317   0.498  -0.085   0.448   0.202   0.304   0.096   0.544  -0.402   0.046    0.108   0.005  -0.152  -0.044  -0.039  -0.069   0.090  -0.091   0.407
 6500  2.5 -2.0  -0.190   0.329   0.519  -0.089   0.467   0.213   0.327   0.101   0.568  -0.418   0.049    0.132   0.014  -0.171  -0.039  -0.025  -0.060   0.072  -0.118   0.401
 6500  3.0 -2.0  -0.196   0.337   0.533  -0.092   0.481   0.221   0.341   0.104   0.585  -0.429   0.052    0.147   0.021  -0.183  -0.036  -0.015  -0.053   0.054  -0.142   0.391
 6500  3.5 -2.0  -0.200   0.345   0.545  -0.095   0.493   0.227   0.353   0.105   0.598  -0.440   0.053    0.159   0.028  -0.194  -0.035  -0.007  -0.045   0.035  -0.165   0.380
 6500  4.0 -2.0  -0.204   0.351   0.555  -0.097   0.504   0.232   0.364   0.107   0.611  -0.448   0.056    0.171   0.033  -0.204  -0.033   0.000  -0.037   0.018  -0.186   0.370
 6500  4.5 -2.0  -0.207   0.357   0.564  -0.100   0.514   0.237   0.372   0.107   0.621  -0.457   0.057    0.178   0.039  -0.211  -0.033   0.006  -0.030   0.004  -0.203   0.361
 6500  5.0 -2.0  -0.210   0.361   0.571  -0.101   0.521   0.239   0.381   0.109   0.630  -0.462   0.059    0.186   0.043  -0.218  -0.032   0.011  -0.023  -0.005  -0.215   0.356
 6750  0.5 -2.0  -0.106   0.208   0.314  -0.065   0.301   0.115   0.117   0.041   0.342  -0.273   0.028   -0.087  -0.070  -0.007  -0.094  -0.164  -0.164   0.146   0.040   0.354
 6750  1.0 -2.0  -0.116   0.221   0.337  -0.067   0.319   0.128   0.142   0.049   0.368  -0.288   0.031   -0.061  -0.057  -0.025  -0.086  -0.143  -0.163   0.137   0.020   0.358
 6750  1.5 -2.0  -0.130   0.240   0.370  -0.068   0.342   0.144   0.183   0.062   0.404  -0.308   0.034   -0.022  -0.044  -0.052  -0.074  -0.118  -0.155   0.124  -0.006   0.365
 6750  2.0 -2.0  -0.146   0.263   0.409  -0.073   0.374   0.163   0.223   0.073   0.447  -0.336   0.038    0.020  -0.027  -0.083  -0.063  -0.090  -0.140   0.108  -0.037   0.371
 6750  2.5 -2.0  -0.164   0.290   0.454  -0.080   0.413   0.187   0.267   0.084   0.497  -0.370   0.043    0.069  -0.008  -0.120  -0.051  -0.059  -0.119   0.090  -0.074   0.380
 6750  3.0 -2.0  -0.173   0.304   0.477  -0.084   0.434   0.199   0.293   0.089   0.523  -0.388   0.046    0.094   0.004  -0.140  -0.046  -0.042  -0.108   0.071  -0.103   0.375
 6750  3.5 -2.0  -0.179   0.313   0.492  -0.087   0.449   0.207   0.308   0.092   0.541  -0.400   0.049    0.111   0.011  -0.154  -0.043  -0.032  -0.099   0.051  -0.128   0.364
 6750  4.0 -2.0  -0.184   0.322   0.506  -0.091   0.464   0.215   0.320   0.093   0.557  -0.413   0.051    0.125   0.018  -0.166  -0.041  -0.023  -0.089   0.032  -0.153   0.353
 6750  4.5 -2.0  -0.188   0.329   0.517  -0.093   0.475   0.220   0.331   0.095   0.570  -0.422   0.053    0.135   0.025  -0.175  -0.040  -0.015  -0.080   0.014  -0.174   0.343
 6750  5.0 -2.0  -0.192   0.334   0.526  -0.096   0.486   0.225   0.340   0.096   0.582  -0.430   0.056    0.145   0.030  -0.184  -0.039  -0.009  -0.072   0.000  -0.191   0.335
 7000  0.5 -2.0  -0.082   0.167   0.249  -0.057   0.245   0.087   0.070   0.025   0.270  -0.224   0.021   -0.143  -0.097   0.035  -0.108  -0.205  -0.211   0.148   0.066   0.316
 7000  1.0 -2.0  -0.089   0.176   0.265  -0.060   0.259   0.097   0.082   0.029   0.288  -0.236   0.023   -0.128  -0.085   0.024  -0.104  -0.189  -0.215   0.141   0.052   0.317
 7000  1.5 -2.0  -0.100   0.192   0.292  -0.061   0.278   0.111   0.113   0.039   0.317  -0.253   0.025   -0.098  -0.072   0.004  -0.094  -0.166  -0.213   0.130   0.031   0.322
 7000  2.0 -2.0  -0.114   0.213   0.327  -0.062   0.304   0.128   0.157   0.052   0.356  -0.275   0.029   -0.056  -0.058  -0.025  -0.081  -0.139  -0.203   0.116   0.002   0.329
 7000  2.5 -2.0  -0.130   0.238   0.368  -0.067   0.339   0.149   0.198   0.063   0.402  -0.305   0.034   -0.012  -0.040  -0.057  -0.069  -0.109  -0.185   0.098  -0.032   0.337
 7000  3.0 -2.0  -0.149   0.266   0.415  -0.074   0.379   0.173   0.243   0.075   0.454  -0.340   0.039    0.037  -0.020  -0.094  -0.057  -0.077  -0.162   0.079  -0.070   0.345
 7000  3.5 -2.0  -0.157   0.279   0.436  -0.077   0.399   0.183   0.266   0.080   0.479  -0.356   0.043    0.061  -0.009  -0.113  -0.052  -0.061  -0.151   0.058  -0.099   0.337
 7000  4.0 -2.0  -0.164   0.290   0.454  -0.081   0.416   0.193   0.281   0.083   0.499  -0.371   0.045    0.078  -0.001  -0.127  -0.049  -0.050  -0.139   0.037  -0.127   0.327
 7000  4.5 -2.0  -0.169   0.299   0.468  -0.084   0.431   0.199   0.294   0.085   0.516  -0.383   0.048    0.092   0.007  -0.139  -0.047  -0.040  -0.129   0.017  -0.152   0.316
 7000  5.0 -2.0  -0.173   0.306   0.479  -0.087   0.444   0.205   0.305   0.086   0.530  -0.393   0.051    0.103   0.014  -0.149  -0.046  -0.032  -0.118  -0.001  -0.174   0.305
 7250  0.5 -2.0  -0.062   0.133   0.195  -0.048   0.201   0.056   0.036   0.014   0.215  -0.181   0.020   -0.194  -0.117   0.069  -0.125  -0.242  -0.242   0.141   0.079   0.274
 7250  1.0 -2.0  -0.064   0.137   0.201  -0.051   0.208   0.061   0.035   0.013   0.221  -0.188   0.020   -0.192  -0.107   0.067  -0.125  -0.232  -0.250   0.136   0.071   0.273
 7250  1.5 -2.0  -0.072   0.147   0.219  -0.053   0.222   0.072   0.053   0.019   0.241  -0.200   0.022   -0.172  -0.096   0.054  -0.118  -0.214  -0.254   0.127   0.055   0.275
 7250  2.0 -2.0  -0.084   0.165   0.249  -0.053   0.243   0.086   0.088   0.031   0.274  -0.218   0.025   -0.139  -0.082   0.032  -0.107  -0.189  -0.250   0.114   0.030   0.279
 7250  2.5 -2.0  -0.099   0.189   0.288  -0.054   0.272   0.105   0.134   0.045   0.317  -0.243   0.029   -0.096  -0.066   0.002  -0.094  -0.160  -0.236   0.097  -0.002   0.286
 7250  3.0 -2.0  -0.116   0.216   0.332  -0.060   0.312   0.128   0.176   0.056   0.368  -0.276   0.036   -0.049  -0.046  -0.032  -0.081  -0.127  -0.214   0.078  -0.038   0.294
 7250  3.5 -2.0  -0.133   0.242   0.375  -0.065   0.347   0.149   0.218   0.068   0.415  -0.307   0.040   -0.005  -0.028  -0.065  -0.070  -0.098  -0.193   0.058  -0.074   0.300
 7250  4.0 -2.0  -0.141   0.255   0.396  -0.069   0.369   0.160   0.238   0.072   0.441  -0.324   0.045    0.018  -0.018  -0.083  -0.065  -0.083  -0.180   0.035  -0.105   0.291
 7250  4.5 -2.0  -0.147   0.267   0.414  -0.072   0.386   0.168   0.255   0.075   0.461  -0.339   0.047    0.035  -0.008  -0.097  -0.062  -0.070  -0.167   0.013  -0.134   0.280
 7250  5.0 -2.0  -0.152   0.276   0.428  -0.076   0.403   0.176   0.267   0.076   0.479  -0.352   0.051    0.048   0.001  -0.109  -0.061  -0.060  -0.155  -0.008  -0.160   0.268
 7500  1.0 -2.0  -0.041   0.096   0.137  -0.043   0.156   0.028  -0.010  -0.002   0.154  -0.139   0.017   -0.250  -0.132   0.106  -0.144  -0.276  -0.289   0.117   0.076   0.213
 7500  1.5 -2.0  -0.045   0.102   0.147  -0.044   0.165   0.035   0.001   0.001   0.166  -0.146   0.019   -0.239  -0.123   0.099  -0.140  -0.263  -0.296   0.111   0.066   0.213
 7500  2.0 -2.0  -0.054   0.114   0.168  -0.044   0.179   0.045   0.025   0.010   0.189  -0.158   0.021   -0.218  -0.110   0.085  -0.133  -0.243  -0.298   0.100   0.046   0.214
 7500  2.5 -2.0  -0.066   0.134   0.200  -0.044   0.202   0.061   0.062   0.022   0.224  -0.178   0.024   -0.181  -0.097   0.061  -0.120  -0.217  -0.292   0.084   0.018   0.218
 7500  3.0 -2.0  -0.082   0.160   0.242  -0.045   0.234   0.080   0.110   0.037   0.271  -0.205   0.029   -0.136  -0.079   0.030  -0.106  -0.185  -0.275   0.065  -0.017   0.225
 7500  3.5 -2.0  -0.100   0.190   0.290  -0.051   0.277   0.104   0.153   0.049   0.326  -0.241   0.036   -0.087  -0.057  -0.006  -0.093  -0.150  -0.249   0.044  -0.056   0.234
 7500  4.0 -2.0  -0.113   0.212   0.325  -0.055   0.308   0.122   0.188   0.058   0.366  -0.267   0.041   -0.050  -0.043  -0.033  -0.083  -0.126  -0.230   0.022  -0.091   0.233
 7500  4.5 -2.0  -0.121   0.226   0.347  -0.058   0.329   0.132   0.208   0.063   0.392  -0.284   0.045   -0.029  -0.031  -0.050  -0.079  -0.110  -0.215  -0.002  -0.123   0.223
 7500  5.0 -2.0  -0.127   0.238   0.365  -0.062   0.349   0.141   0.223   0.065   0.414  -0.300   0.049   -0.012  -0.021  -0.064  -0.076  -0.097  -0.200  -0.026  -0.154   0.212
 7750  1.0 -2.0  -0.029   0.077   0.106  -0.042   0.134   0.019  -0.034  -0.013   0.121  -0.119   0.015   -0.268  -0.146   0.119  -0.149  -0.295  -0.314   0.085   0.056   0.162
 7750  1.5 -2.0  -0.029   0.075   0.104  -0.044   0.133   0.021  -0.039  -0.015   0.118  -0.119   0.014   -0.272  -0.141   0.122  -0.150  -0.291  -0.327   0.084   0.055   0.159
 7750  2.0 -2.0  -0.035   0.084   0.119  -0.043   0.142   0.028  -0.020  -0.008   0.134  -0.127   0.015   -0.257  -0.131   0.113  -0.144  -0.275  -0.333   0.076   0.041   0.160
 7750  2.5 -2.0  -0.044   0.097   0.141  -0.042   0.157   0.039   0.008   0.002   0.159  -0.139   0.018   -0.232  -0.119   0.097  -0.135  -0.254  -0.334   0.062   0.018   0.159
 7750  3.0 -2.0  -0.058   0.119   0.177  -0.041   0.182   0.054   0.050   0.017   0.199  -0.160   0.022   -0.193  -0.104   0.071  -0.122  -0.226  -0.324   0.044  -0.014   0.163
 7750  3.5 -2.0  -0.074   0.146   0.220  -0.043   0.218   0.075   0.097   0.031   0.249  -0.189   0.029   -0.146  -0.085   0.038  -0.108  -0.193  -0.303   0.024  -0.050   0.170
 7750  4.0 -2.0  -0.091   0.176   0.267  -0.049   0.261   0.099   0.139   0.042   0.303  -0.225   0.036   -0.099  -0.064   0.004  -0.095  -0.159  -0.276   0.002  -0.089   0.179
 7750  4.5 -2.0  -0.101   0.194   0.295  -0.052   0.287   0.112   0.167   0.049   0.336  -0.246   0.041   -0.070  -0.051  -0.018  -0.088  -0.139  -0.259  -0.023  -0.124   0.172
 8000  1.0 -2.0  -0.101   0.194   0.295  -0.052   0.287   0.112   0.167   0.049   0.336  -0.246   0.041   -0.070  -0.051  -0.018  -0.088  -0.139  -0.259  -0.161  -0.262   0.034
 8000  1.5 -2.0  -0.018   0.060   0.078  -0.046   0.118   0.013  -0.070  -0.028   0.090  -0.106   0.012   -0.292  -0.151   0.135  -0.157  -0.308  -0.342   0.040   0.022   0.099
 8000  2.0 -2.0  -0.021   0.062   0.083  -0.044   0.118   0.016  -0.060  -0.023   0.095  -0.106   0.012   -0.286  -0.145   0.132  -0.154  -0.299  -0.353   0.036   0.016   0.098
 8000  2.5 -2.0  -0.028   0.072   0.100  -0.043   0.129   0.024  -0.036  -0.015   0.114  -0.115   0.014   -0.267  -0.135   0.120  -0.147  -0.282  -0.357   0.025  -0.003   0.097
 8000  3.0 -2.0  -0.038   0.086   0.124  -0.041   0.145   0.034  -0.004  -0.003   0.142  -0.127   0.018   -0.241  -0.122   0.103  -0.138  -0.260  -0.356   0.009  -0.029   0.095
 8000  3.5 -2.0  -0.052   0.110   0.162  -0.040   0.173   0.051   0.041   0.012   0.185  -0.150   0.023   -0.199  -0.107   0.075  -0.124  -0.231  -0.343  -0.011  -0.063   0.099
 8000  4.0 -2.0  -0.069   0.139   0.208  -0.043   0.212   0.073   0.087   0.026   0.238  -0.182   0.030   -0.150  -0.087   0.041  -0.109  -0.196  -0.318  -0.032  -0.101   0.107
 8000  4.5 -2.0  -0.084   0.167   0.251  -0.048   0.251   0.094   0.125   0.036   0.287  -0.215   0.036   -0.108  -0.068   0.010  -0.098  -0.166  -0.292  -0.054  -0.138   0.112
 8000  5.0 -2.0  -0.092   0.183   0.275  -0.051   0.276   0.106   0.148   0.041   0.317  -0.234   0.042   -0.084  -0.055  -0.009  -0.093  -0.148  -0.274  -0.082  -0.174   0.101
 8250  1.5 -2.0  -0.015   0.060   0.075  -0.052   0.125   0.021  -0.087  -0.037   0.088  -0.112   0.013   -0.286  -0.153   0.131  -0.155  -0.308  -0.344  -0.018  -0.032   0.042
 8250  2.0 -2.0  -0.014   0.055   0.069  -0.050   0.116   0.018  -0.087  -0.036   0.080  -0.105   0.011   -0.293  -0.150   0.136  -0.157  -0.307  -0.360  -0.015  -0.029   0.040
 8250  2.5 -2.0  -0.019   0.061   0.080  -0.048   0.120   0.023  -0.069  -0.029   0.091  -0.109   0.011   -0.280  -0.143   0.129  -0.151  -0.294  -0.369  -0.022  -0.041   0.039
 8250  3.0 -2.0  -0.027   0.072   0.099  -0.045   0.131   0.031  -0.040  -0.018   0.113  -0.117   0.014   -0.258  -0.133   0.115  -0.143  -0.276  -0.372  -0.036  -0.063   0.036
 8250  3.5 -2.0  -0.037   0.087   0.124  -0.043   0.149   0.042  -0.006  -0.006   0.143  -0.130   0.019   -0.231  -0.120   0.097  -0.134  -0.254  -0.368  -0.055  -0.092   0.032
 8250  4.0 -2.0  -0.052   0.112   0.164  -0.043   0.181   0.060   0.041   0.009   0.190  -0.155   0.026   -0.186  -0.104   0.067  -0.119  -0.223  -0.350  -0.074  -0.127   0.038
 8250  4.5 -2.0  -0.068   0.142   0.210  -0.046   0.221   0.081   0.086   0.022   0.243  -0.188   0.033   -0.139  -0.083   0.033  -0.106  -0.189  -0.323  -0.095  -0.163   0.048
 8250  5.0 -2.0  -0.080   0.165   0.245  -0.051   0.255   0.099   0.116   0.029   0.284  -0.216   0.039   -0.104  -0.067   0.007  -0.097  -0.164  -0.300  -0.119  -0.199   0.046
 8500  2.0 -2.0  -0.005   0.044   0.049  -0.055   0.110   0.017  -0.117  -0.050   0.060  -0.099   0.011   -0.304  -0.157   0.143  -0.161  -0.318  -0.373  -0.086  -0.090  -0.041
 8500  2.5 -2.0  -0.007   0.045   0.052  -0.052   0.107   0.018  -0.105  -0.045   0.062  -0.097   0.010   -0.299  -0.154   0.141  -0.158  -0.312  -0.386  -0.088  -0.095  -0.043
 8500  3.0 -2.0  -0.013   0.052   0.065  -0.048   0.112   0.023  -0.079  -0.035   0.077  -0.100   0.012   -0.282  -0.146   0.131  -0.151  -0.297  -0.392  -0.098  -0.112  -0.046
 8500  3.5 -2.0  -0.022   0.065   0.087  -0.045   0.125   0.031  -0.048  -0.023   0.102  -0.110   0.015   -0.258  -0.136   0.116  -0.142  -0.278  -0.392  -0.115  -0.137  -0.050
 8500  4.0 -2.0  -0.033   0.082   0.115  -0.042   0.145   0.042  -0.009  -0.009   0.136  -0.124   0.021   -0.227  -0.123   0.095  -0.132  -0.255  -0.384  -0.135  -0.168  -0.053
 8500  4.5 -2.0  -0.048   0.109   0.157  -0.042   0.178   0.061   0.039   0.006   0.184  -0.151   0.027   -0.181  -0.105   0.064  -0.117  -0.222  -0.363  -0.153  -0.201  -0.044
 8500  5.0 -2.0  -0.063   0.136   0.199  -0.046   0.217   0.081   0.078   0.017   0.234  -0.182   0.035   -0.138  -0.085   0.032  -0.106  -0.191  -0.336  -0.174  -0.236  -0.037
 8750  2.0 -2.0   0.001   0.039   0.038  -0.060   0.110   0.022  -0.137  -0.061   0.049  -0.099   0.011   -0.303  -0.162   0.143  -0.160  -0.322  -0.384  -0.162  -0.161  -0.123
 8750  2.5 -2.0   0.001   0.035   0.034  -0.056   0.100   0.018  -0.131  -0.057   0.043  -0.091   0.009   -0.306  -0.161   0.146  -0.160  -0.321  -0.401  -0.160  -0.159  -0.125
 8750  3.0 -2.0  -0.003   0.038   0.041  -0.052   0.100   0.021  -0.110  -0.049   0.051  -0.090   0.010   -0.295  -0.156   0.140  -0.155  -0.311  -0.411  -0.166  -0.169  -0.127
 8750  3.5 -2.0  -0.011   0.047   0.058  -0.047   0.107   0.026  -0.080  -0.036   0.071  -0.094   0.013   -0.275  -0.148   0.128  -0.147  -0.295  -0.415  -0.179  -0.189  -0.131
 8750  4.0 -2.0  -0.020   0.061   0.081  -0.044   0.122   0.035  -0.045  -0.024   0.098  -0.105   0.017   -0.250  -0.137   0.112  -0.138  -0.275  -0.412  -0.197  -0.217  -0.136
 8750  4.5 -2.0  -0.032   0.080   0.112  -0.041   0.145   0.047  -0.002  -0.009   0.136  -0.121   0.024   -0.214  -0.123   0.088  -0.126  -0.249  -0.401  -0.216  -0.248  -0.136
 8750  5.0 -2.0  -0.046   0.108   0.154  -0.042   0.181   0.066   0.043   0.004   0.185  -0.150   0.031   -0.169  -0.104   0.056  -0.113  -0.217  -0.375  -0.232  -0.278  -0.123
